Radar Distance,Radar Angle,Radar Velocity,True X,True Y,LiDAR X,LiDAR Y,Fused X,Fused Y,Vehicle Velocity,Risk Level
21.11732231147782,56.13590232186837,-8.277677789872524,7.287677400218678,4.466386590694656,7.935180975187887,3.8811947916424856,7.6114291877032825,4.173790691168571,17.190695241680274,0
10.110091648983307,-87.50481553568518,1.1827331292593684,8.092882993198897,1.0231159440262347,7.9518205216300295,0.23650947424538116,8.022351757414462,0.6298127091358079,6.941233366790127,0
35.22079380167598,26.88818764259203,0.05566883693361113,8.579052132639898,8.382329180870245,8.263620377298194,7.822286614607478,8.421336254969045,8.10230789773886,15.18857577581077,0
28.413846540670697,30.397775587323366,-7.111270316898448,6.2833181243284315,9.420902315490661,5.851102967491663,10.015467206217394,6.067210545910047,9.718184760854028,15.17766222814069,0
39.754327628103766,53.75804046419458,-1.1586757376385002,10.416565895287286,6.4422692604064675,10.762953780141405,7.320320055253235,10.589759837714347,6.8812946578298515,6.650246103506039,0
28.407357550039702,77.89552903085638,-3.3179069582687344,8.586493558941033,2.351220917399852,8.484139942179889,1.9601311904235352,8.535316750560462,2.1556760539116935,13.720513349236983,0
43.34816751433431,-86.37518718912783,0.43661750610378647,9.552908004675144,4.666153167914339,9.359660559513749,4.43587015303456,9.456284282094447,4.551011660474449,7.774952469782871,0
29.83580774485185,-62.318933007621084,1.7130867085759842,8.99542080209277,5.666225265980406,8.588588514523995,5.081734810874156,8.792004658308382,5.373980038427281,25.205880250230553,0
30.242208719092382,69.51083293007875,-9.83008842785581,12.459756882555057,4.722112563566111,12.074923678049363,3.8162926400069175,12.26734028030221,4.269202601786514,28.69220064911177,0
44.44941211962553,-7.466658806337236,5.220119658991107,13.637638417137213,9.305603426059267,13.797667512883836,9.664809274947583,13.717652965010524,9.485206350503425,6.807911881448465,0
23.156728979557865,11.626315008023425,4.260285837234816,6.361647775916805,4.896541139963776,5.703928642973174,5.008051291444858,6.032788209444989,4.952296215704317,28.877880182292536,0
11.030685280278833,29.344896670166534,-2.674272275869556,2.072884686716395,-1.0002966371724256,2.5703190336103643,-0.9950526458354878,2.32160186016338,-0.9976746415039567,18.06441498341863,1
6.295220434100254,32.23198880921473,-8.941281288623635,3.685589539333205,-2.370723572142761,3.418667217425746,-3.070751840724451,3.5521283783794755,-2.720737706433606,12.489141948846846,0
38.98117650531285,77.71327259697148,5.098650795701008,10.042687405117759,8.388101781754761,9.967869432991863,9.208080122669092,10.005278419054811,8.798090952211925,6.9215518819040875,0
32.91392981090591,89.45089513410053,9.10350320956265,13.56697078447027,6.853643631621097,12.898481805399992,6.6019652625963605,13.23272629493513,6.727804447108729,17.515606701760447,0
36.68358956446506,39.62834296756924,-5.196968079559716,14.871796364768231,6.48508191615991,14.865613395647049,6.751895128568147,14.868704880207641,6.618488522364029,24.862888612268716,0
14.583387267900983,-38.300182343072855,-3.5295077252592417,4.88851777769387,-0.39760971668441236,4.72435730634859,-1.1248904193067746,4.80643754202123,-0.7612500679955935,22.677161931667452,0
11.13671640140464,68.35543241298186,-6.323742210363701,3.3179847442681014,3.1701258058109096,3.292944444839868,3.074863211000891,3.3054645945539844,3.1224945084059,6.255650286599344,0
5.654509955054687,-81.14023538266291,1.5387224668967932,3.757672602999525,3.6747010818588244,4.49352705218047,3.8203883099781164,4.125599827589998,3.7475446959184704,6.822545884197588,0
20.776440146296864,-48.40544648259068,-6.903172107050901,8.422529048343709,4.711252909697218,8.511378071238829,4.874790518723872,8.466953559791268,4.7930217142105445,15.071832065815927,0
31.54629590845849,71.52942914346869,-2.876121130772411,7.851905310418715,4.614311400561569,7.454575718345813,4.691635672179881,7.653240514382264,4.652973536370725,12.382262351198582,0
22.650982029487956,-43.88552740091611,3.9402602786852583,5.742184342572983,4.619300737039894,5.3865243872996995,4.866561983064281,5.564354364936341,4.742931360052087,10.809608076401195,0
24.686371491067806,-50.28280926808527,1.2023196601869675,4.76121657795375,2.205046136346192,5.058782170910634,1.6397859083297113,4.909999374432192,1.9224160223379516,12.02511247271784,0
45.68714125221868,-65.1374472347555,-2.2707487134412947,14.524272252333718,11.253349678121321,15.17361889783043,11.352035980841151,14.848945575082073,11.302692829481236,25.087068582422116,0
20.671496016048515,64.64011637644498,-1.595007963849163,7.534704571728336,4.297987872268781,7.675663582103861,4.354866714008919,7.605184076916099,4.32642729313885,28.230701340796347,0
28.129527012191485,0.010486654395606365,1.2422176524645892,5.739006827934899,2.0895915789318336,6.0833632002122835,2.205427921029364,5.911185014073592,2.147509749980599,15.127567363189161,0
40.26438557335144,31.48077654974786,-9.882705442256775,11.168917862373114,7.451528393782922,11.473786724041465,7.487701002442513,11.32135229320729,7.469614698112718,27.65277505331243,0
22.844425204457156,-46.96805086649466,-8.429802630927803,4.158819726174448,5.495488061359893,4.8683519328532086,4.858881674403194,4.513585829513828,5.177184867881543,13.03739253119705,0
32.993901510254304,46.44727578201898,7.625161355260232,8.100570832588616,5.932685060099816,7.1257757462255995,5.273785184045329,7.613173289407108,5.603235122072572,16.91092465859479,0
43.80636689360353,46.800998093177725,-8.442420218174185,14.243944188533657,8.20948193584036,14.577553658185922,7.102347842898085,14.41074892335979,7.655914889369223,10.650724945399993,0
47.72842806459389,-33.732355516505976,4.136071924210103,12.851564286021608,7.096881198824236,13.34343230797339,7.505648453746884,13.0974982969975,7.301264826285561,21.0119010543961,0
11.618306641806708,-16.07712605814909,8.400763282181053,2.883840080477415,3.4567433025246537,2.2144782274096286,3.870572057392253,2.549159153943522,3.6636576799584533,29.47452787937022,0
46.69644313226725,-52.25575006256385,-4.586327913965378,10.754309483785542,8.042350226415175,10.311475391782334,8.464125372026235,10.53289243778394,8.253237799220706,20.087327401084465,0
27.14523318857922,85.78098419812278,-2.5901712588097148,8.517550376023094,1.1161558837057788,8.092159001709017,1.2695508649365046,8.304854688866055,1.1928533743211416,13.945352102838722,0
16.620997473453127,26.208463870514095,1.3784281168943266,4.89775260234664,2.5816847533498377,4.533357504157948,1.5151251444907823,4.715555053252293,2.04840494892031,21.19543614976321,0
25.661109030721757,78.2178985287928,7.634179392771692,6.240414209150202,7.094521237285058,5.9995556836824395,6.5811659913924245,6.119984946416321,6.837843614338741,8.07301696163469,0
49.101465887846466,-35.39060214675603,8.838111745208405,14.35241117098899,9.046434284369399,14.47371257751646,9.131641993165955,14.413061874252726,9.089038138767677,27.216477006634967,0
27.16781422967913,50.74036433944016,4.791264962225361,8.510934029910628,8.909532816182868,8.943771355494313,8.977291817578765,8.727352692702471,8.943412316880817,17.577098769495908,0
19.793822462937868,47.85455589925357,-8.267604782906119,4.308410441062672,4.816700389684608,4.84906891994694,4.705326283108597,4.578739680504806,4.761013336396603,16.23374355099105,1
33.50303844425266,34.49801733597748,3.383083110697015,7.098386445272239,7.378124013411264,6.679474914688348,7.562582614865387,6.888930679980294,7.470353314138325,19.64661971133798,0
15.806552845018688,83.81501554802406,-1.7939255625467592,8.353114718879237,2.90451403716852,7.930763219527745,2.9103398910111427,8.14193896920349,2.907426964089831,20.619596569735062,0
8.413849764889877,-19.160039500863206,-0.5859800101787691,1.2576095200464175,1.5461975374493941,1.915520440054529,1.606582770225075,1.5865649800504733,1.5763901538372345,6.7943951556628255,0
10.799587485979215,-66.47088175384368,-9.017032193096458,3.046356039419986,1.6330702269568351,3.369728007129308,1.313537560540827,3.208042023274647,1.473303893748831,22.06543053058506,0
10.762062753099759,30.907594663930936,-6.178757213072837,5.250298295970555,1.547873766454899,5.291730716905053,2.038879259515694,5.271014506437804,1.7933765129852963,11.04829200788824,1
11.835621208053245,41.27576408589712,5.810272150672954,10.608796737556942,3.428858565744947,10.845465075334426,3.2134727614047547,10.727130906445684,3.3211656635748508,22.848815812664746,0
11.247222769223455,13.510903222586634,-0.9208233390428049,0.8851939309893053,0.3777820942635599,0.870292040063585,-0.28754244724675326,0.8777429855264451,0.04511982350840332,25.56336985960492,0
33.83936351614466,-52.77277923598867,-3.9667551673770234,11.051463482296418,4.616085045780412,11.313755823820225,4.230585539371048,11.182609653058321,4.4233352925757305,25.098962688813007,0
13.184603797961516,0.8020695004839666,-2.3196185207008373,2.540276568800242,0.3905306578415484,2.3722432205473716,0.21629756216055823,2.456259894673807,0.30341411000105334,18.812524185197226,1
20.555027749573846,-33.805847417556706,7.087990266513604,5.088927715718732,8.202314645269077,5.223330182938348,8.6993160394535,5.15612894932854,8.450815342361288,18.00424730776878,0
45.35547844577053,-13.05602492999597,4.979980348099138,12.166219491717579,10.131781492495266,11.410946466532831,10.11064749327787,11.788582979125206,10.121214492886569,8.571899033485293,0
26.328273811829256,26.1393436520395,-4.5536920563783445,5.647172207947606,5.874639165726141,5.303280060534891,5.781565056243317,5.4752261342412485,5.828102110984729,24.38365376007839,0
35.04009823344622,44.13865368435023,-7.649963195752534,10.429446746464544,4.892990306102382,10.090941158069372,4.268658593721068,10.260193952266958,4.580824449911725,11.78523451116786,0
12.754394204073343,-48.19955563775824,-4.960035567118566,0.8773128871255316,3.797563442164326,0.6901178705220745,4.1903047370791136,0.783715378823803,3.9939340896217197,17.417385570448666,1
13.653005846390185,-17.041435083548393,8.415129021094675,5.989516886940796,2.4974584763713796,5.526260259550923,2.171482399359687,5.757888573245859,2.334470437865533,12.106852323187917,1
6.839087731991549,-41.550917221506744,1.631776756995107,2.161732191664214,1.7961554286618098,1.8949603787526732,1.746141499191142,2.0283462852084435,1.7711484639264758,8.345709074992328,0
12.602077838247403,-54.24630950486356,0.6696041748956567,4.6254932972771,0.567174935922369,3.86828626607804,1.3072664743633013,4.24688978167757,0.9372207051428352,20.738942422293412,0
17.536565256438138,51.00969959925092,1.9278719938492301,4.328592353038996,3.8278507661227814,4.602942591236446,4.082232431647434,4.4657674721377205,3.9550415988851073,6.358300870572595,0
12.965471792453606,73.66548499865863,-2.679434685069695,3.155233669312585,1.745427282077755,3.1139769098568877,0.9313002582201678,3.1346052895847363,1.3383637701489615,23.716130853155,0
8.991614019067502,-23.358206576776183,6.142140406390254,3.2726120160549064,0.26710048975312484,2.420008212166898,-0.6176546284231113,2.846310114110902,-0.1752770693349932,12.939669881527916,0
10.428614199527036,45.23020638727803,0.46572498600499657,0.8004829950464596,3.5539355115199047,0.38306803977312304,3.521780286460282,0.5917755174097913,3.5378578989900933,5.003367325112133,0
25.73504456147266,71.45915208559398,-7.66504194462409,7.0045324996151255,2.071593295234527,7.172833213396209,1.4652229877971246,7.088682856505667,1.7684081415158257,17.778228480930743,0
14.285017328260663,62.30235789544167,-7.418697503418741,2.566278170721291,3.9865559942804336,2.294767197528396,4.3108293680969325,2.4305226841248437,4.148692681188683,6.171297713190079,0
21.392143747163395,-57.093590062939334,0.7371829300523665,4.6365055029669895,5.647401016538671,4.288034772897941,5.668532549021161,4.462270137932466,5.657966782779916,11.904238945522486,0
27.65377718846856,82.13253867240505,8.731404361416782,4.076456675289285,3.771468086591231,4.039160336785247,3.8541604711031625,4.057808506037266,3.812814278847197,22.674412186392903,0
36.067767288321434,-22.198240722696752,-3.8329575664760256,13.498983365456429,5.5728965353993525,13.670782133045536,5.2195249445781755,13.584882749250983,5.3962107399887635,6.5672405405466465,0
6.769046292849453,-28.936680988709462,7.390823377184365,0.6576363815472981,0.9077578960370862,-0.06053984697228221,1.778449723680439,0.29854826728750794,1.3431038098587627,25.98346230890006,2
40.97346795090692,-78.76236108999954,5.281911731577587,14.618792495599177,8.758766011105827,14.893856736208116,10.180062875111057,14.756324615903647,9.469414443108441,5.095498066464578,0
33.255517527090845,-2.488742261121061,-5.043751141861863,12.114239900915837,6.345393521789719,11.714093260112149,6.206101159911361,11.914166580513992,6.27574734085054,11.170596730047556,0
8.679156437699236,-70.37754918463284,-9.273185033675151,0.03174751827678346,2.6029562079236057,0.022783534151884097,2.7794758321311064,0.027265526214333778,2.691216020027356,23.522601403801787,2
44.31103808480498,-45.26283223306332,-7.963054697152345,11.116488954095802,12.388166922035794,11.098778883750047,12.43687559356795,11.107633918922925,12.41252125780187,12.90675374323267,0
46.43925802393159,-32.95032808188935,4.569878676948804,19.052783325890847,8.27241806648689,18.78925026677096,8.142574634766357,18.921016796330903,8.207496350626624,7.547309701650338,0
7.748508193468869,55.58873822850313,-6.006605239187066,5.826404341894948,-1.8806583027130672,5.314574468829591,-2.2966935365794656,5.570489405362269,-2.0886759196462665,14.005847970010697,0
17.459494166624168,67.58795707126137,-2.5745815898921247,5.174811223331042,5.14374599938614,5.03196794928491,4.601262005645902,5.103389586307976,4.8725040025160204,11.759832159613138,1
41.279057590687756,-35.556062856935455,0.03398332012849714,12.898463490041024,11.622440669992612,13.711128644578622,11.054642037229849,13.304796067309823,11.33854135361123,26.06779755401387,0
38.67168606726462,64.5656618240233,4.509363369003257,10.33981301428501,8.519873939555174,9.658975499053195,8.722493952329746,9.999394256669103,8.621183945942459,12.833697939628578,0
13.30344587103698,64.30156872656238,-7.735375534817493,4.855739189711773,0.48519182350006007,5.701895699264211,0.2253545843982424,5.278817444487992,0.35527320394915124,24.723311794400182,0
14.420719550151963,47.63717106927723,-1.8726718944507699,2.8918520636006457,2.636359183559991,2.7619914780623795,1.3472127584897258,2.826921770831513,1.9917859710248584,27.296803620268367,0
21.67124462561219,-63.59487947726733,-0.2985418171460914,2.4366658590868875,2.0972019566991733,2.454351567631207,2.3196310669983347,2.445508713359047,2.208416511848754,15.845435489413239,0
26.80353433359596,34.25811244213122,0.816541279430794,5.397948727056685,6.646417854645087,4.854593321364321,6.627287213413009,5.126271024210503,6.636852534029048,27.7485785963598,0
32.82146471886332,80.10433162450238,6.367212827904332,9.88862491136017,3.8617121383757946,9.50299020302143,4.535048639076368,9.6958075571908,4.198380388726081,14.432951349079822,0
21.601113780639757,32.85728617808827,-6.566436099135662,4.218199663186752,3.719965182471552,3.9667448381677426,3.9065263810170565,4.092472250677247,3.813245781744304,29.101960412252705,0
25.814062225991655,-30.308967160589887,6.156629036532447,7.609663737970427,3.1541367926105184,7.086816252531471,2.41479999445537,7.34823999525095,2.7844683935329444,7.232238113139323,0
38.63619221601905,0.10427713754963008,3.857568553933044,9.441535585939988,7.980887813473733,9.337076607254552,6.866049493108743,9.38930609659727,7.423468653291238,22.175481662581067,0
6.650744130076905,26.230507803189653,1.1174162839791872,0.43051539401908445,0.5974654717398657,0.2270074481156989,0.23772927957089707,0.3287614210673917,0.4175973756553814,17.34535101142322,0
16.359662495480933,1.9026735711306486,3.9905574080514388,6.614229361470663,3.625456705596714,7.53961993268853,3.312902995249888,7.076924647079597,3.469179850423301,14.691220136391177,1
37.10073136480486,-68.40847048842544,-1.7596452209668723,11.625180504721666,7.464847382893703,11.042193411881435,7.936426983393787,11.33368695830155,7.700637183143745,20.817796968715022,0
45.28430769592397,-33.828471962636286,-7.232048280637509,13.565963466150498,7.083543483736573,13.617308724524792,7.079108017591786,13.591636095337645,7.081325750664179,22.59642729085828,0
28.025484895204976,54.43128549965385,3.3153048053073455,10.165573414702795,6.858851106099039,10.289496555653708,7.425695355148294,10.227534985178252,7.142273230623667,5.109081741257727,0
28.945106836939203,65.05524829719315,0.49344613371244606,9.644749237776455,5.69149006370161,9.109588963450538,5.0290735358502925,9.377169100613497,5.360281799775951,9.173827218679968,0
9.822740510289922,-65.28599411119735,2.7874960108555094,5.8399487355897115,-0.012509913673816486,6.183362483316131,0.47012227851640753,6.011655609452921,0.22880618242129552,22.826151265857966,2
25.13355650705546,81.42961543177043,-3.2400243794301993,6.620348427486357,9.508564413822677,6.421184921045543,9.869058990538138,6.52076667426595,9.688811702180407,21.65963533945516,0
28.967776990476043,-30.811928787250324,8.137331546796716,7.831063140087794,6.746415731529458,6.58486831429626,5.73729867581386,7.207965727192027,6.241857203671659,29.15118762821693,0
15.911172663562835,29.216472971529598,1.7473973715115392,2.1711332662861595,2.8757134259139563,2.501058072338442,3.5370223465443424,2.336095669312301,3.2063678862291494,24.025944756269574,0
17.115945392722143,45.328526272202595,-8.291950314182523,4.276822183071803,6.253598131948076,3.718351741020621,6.300327377831252,3.997586962046212,6.276962754889664,28.76931769328345,0
21.97778733970802,56.150322234819015,-1.0039201859114257,8.522875990517297,8.079188686714819,7.9989885174477475,8.27521093864907,8.260932253982523,8.177199812681945,22.563512538370173,0
5.903203899997687,80.23494640066741,5.127121094872686,4.370935914523574,0.8899419353717669,4.7148869559697735,0.45749387915755557,4.542911435246674,0.6737179072646613,12.451305215986078,0
19.493562451243022,-33.67448135481193,5.882691234645447,7.768679071546242,4.5935074631181285,7.595098330337017,5.231130969579115,7.68188870094163,4.912319216348622,7.634123056271411,0
14.51516031484451,64.53116181927982,-0.10805894472482436,0.7661643613544804,0.9270264269630204,1.2250504366302306,0.3341002623435855,0.9956073989923555,0.630563344653303,24.54559658362339,0
19.73738084800616,-66.29635738148274,7.8949514166260215,8.087504679723317,3.6530906680652095,8.692587727405977,4.069136677252183,8.390046203564648,3.8611136726586963,21.1037305368979,0
10.389295931866304,36.90736314364669,-4.646631256114048,-0.5602484669842505,1.6797340788535213,-0.8827126971453993,2.090037816807857,-0.7214805820648249,1.8848859478306892,6.204650309832406,0
45.07372763329527,43.55599131251745,-1.7880260552346687,15.318352938233277,9.384399593902362,15.714984186210792,8.89731587981625,15.516668562222034,9.140857736859306,14.001261647524458,0
31.71166040993219,31.990183416237684,7.971938211379403,8.777929069837546,7.007853039260459,8.400198669141105,7.999539838971746,8.589063869489326,7.503696439116102,28.919995387107154,0
35.55960436150203,-44.58334749567246,7.925134329431579,12.07294793631832,8.231577769956527,13.189505894884409,8.347342010065287,12.631226915601363,8.289459890010907,17.51002864275503,0
40.51270573733022,67.1477664627366,3.714255376493618,9.488915025409934,8.577826460065964,9.142436523144326,8.904772765201477,9.31567577427713,8.741299612633721,15.818228400492616,0
27.429898951807576,-59.6054765933289,7.179610942444402,10.571304950954566,3.064494537103186,11.084348671434569,2.3009341394353084,10.827826811194567,2.682714338269247,16.44249012898235,0
8.911412963934065,-80.34573752625045,-8.224534660875346,-0.2565256030295586,-0.09465161869535677,0.16536940991122917,0.9642133828089257,-0.04557809655916473,0.43478088205678445,10.222068100129093,0
29.16979438183465,39.1436983101442,7.299899524155528,7.414028492844039,4.741143637439584,7.572072403898506,4.128865167327039,7.493050448371273,4.435004402383312,14.21767927161988,0
31.407850310939562,-4.414371258107934,-3.587601868995465,7.426165837743799,5.717088878341455,7.090894257035457,6.22953209472442,7.258530047389629,5.973310486532938,14.245331399679415,0
38.54477633829485,62.837643592561705,-6.433369751435674,8.054863195843458,9.810503848603197,7.979164449872753,9.31311798963735,8.017013822858106,9.561810919120273,6.30887550468681,0
24.42467958033557,-20.988514609513388,-5.212603273159074,7.516459009277608,2.5590579423612883,6.439664952805332,2.249563540937447,6.978061981041471,2.4043107416493674,24.189190712947955,0
10.74111362580037,-59.70985406861169,-1.6406298397222585,6.8345123234140335,1.4333926288186745,6.946722342605159,1.827769650761398,6.890617333009596,1.6305811397900363,15.412610797596974,1
17.769915760942602,60.55959464457655,-4.976159907910656,10.664785172922798,5.460002148616621,10.83959283843699,5.973778505454199,10.752189005679895,5.71689032703541,25.55449717041058,0
21.33870333793858,8.803733695212898,-3.5886482796700196,6.595922575554069,3.6679857185944913,6.662672285084755,3.03234359403744,6.629297430319411,3.3501646563159655,26.258700027997385,0
34.06627585992206,-55.944757369736124,-7.300430278567158,12.453245308111661,7.734086471670061,10.966592222465383,8.279322556198558,11.709918765288522,8.00670451393431,10.299851367466452,0
30.685023710101035,39.66911974556024,-4.07646468882003,9.669696388887385,5.8579206561644,9.036878166342479,6.380410903730997,9.353287277614932,6.119165779947698,21.433837054253214,0
21.024352665403082,2.000454928110102,1.445676290840023,7.30507218915735,4.718437047730062,6.931026697733019,4.249460343307616,7.118049443445185,4.483948695518839,16.807045104074543,0
49.39318619568409,18.776336803257564,-1.1629258381787206,14.133658556450747,9.421692151517737,14.279488023045271,10.221015948313292,14.20657328974801,9.821354049915515,27.003918448037126,0
32.25986687105993,-7.0382991228152605,-3.0656247752817762,10.06811391216318,7.786104319668693,10.212783364984674,7.057675505544674,10.140448638573927,7.421889912606684,10.393516979411352,0
15.675205628119752,59.167617087241155,4.92904257714228,5.777519097648782,0.04492831081108006,5.692407201663193,-0.2674579805777276,5.734963149655988,-0.11126483488332378,21.945330007751107,0
9.580211267918168,59.321288822948986,7.870199427866357,1.7171439226227876,1.1894182368065436,2.0347666909247657,1.428919548852538,1.8759553067737766,1.3091688928295406,20.193803056318064,2
11.87866126329494,37.68998792838953,5.13578445804794,3.4086097792025063,2.9688776060476045,2.8954885915510564,2.5420944636963014,3.1520491853767814,2.7554860348719528,12.38253693929582,1
16.068097777302867,-71.02775206863679,-3.3599859576464164,4.703569095195883,4.281010051472959,5.008686598042881,4.41291959431263,4.856127846619382,4.346964822892795,8.415022591279316,0
12.230661796680005,60.993695142732406,4.8888433567510745,5.32200517366505,5.432037604843657,5.5593762260849955,5.552575644245305,5.440690699875023,5.492306624544481,21.290994011931915,0
13.39551608230876,30.782336495923772,-6.960396350518976,1.8865904814372665,1.8970538827305994,2.0753678478562216,1.803516747769239,1.980979164646744,1.8502853152499192,23.46493645330827,0
17.82928259122312,35.46434988077391,-7.393640238174182,5.245700360151632,6.52482004196637,5.154680144608804,6.94102031126165,5.200190252380218,6.7329201766140105,12.89068359408375,1
12.801811788263967,-24.663088727303105,-3.0874592592768213,7.664554474584585,1.2423147043334526,8.579926387000215,1.128134308004633,8.1222404307924,1.185224506169043,21.120815100557845,0
45.354444108189135,68.27032010826122,6.1540473808811385,15.934453537628615,11.728181644727115,16.181051381873555,11.843952179134018,16.057752459751086,11.786066911930567,14.87827269028758,0
8.6105185547739,40.56688804227434,-5.073035055153962,5.28151366420958,3.357037964351525,4.797345732582801,3.9302739030954763,5.039429698396191,3.6436559337235006,22.83017208206544,2
28.60301253066146,-69.733716024745,-8.734931822026407,8.629767439554506,3.8936853468678465,8.753920177422499,4.289028451880767,8.691843808488503,4.091356899374307,9.980381872351327,0
23.467857214534767,-16.599953806890724,-7.365809295872898,7.682352291732476,5.307649917410597,8.058593980269585,5.700658562817702,7.8704731360010305,5.504154240114149,27.25537506590436,0
49.20703776088729,69.54846515282551,7.1748993705916035,16.766583661672037,9.738935881113076,16.472529362209883,9.164346080004686,16.61955651194096,9.451640980558881,12.185239911639492,0
10.041750597562356,-81.50459369447178,2.675665694945753,6.133036238330568,3.2595193068624724,6.677672361796118,3.5219155946131333,6.405354300063343,3.390717450737803,14.194649693903823,1
22.903501957058374,83.05499153556892,-4.935976732600467,2.967844761351739,4.134157214545056,3.1588616142097443,3.6949078190603033,3.0633531877807414,3.914532516802679,6.452298802008745,0
48.6261694973916,32.2492622975213,1.1059165065636272,11.956968235117788,9.110741448154858,10.785729066285114,8.470033958265844,11.371348650701451,8.790387703210351,7.78780530803191,0
43.94782066522911,23.647675975807786,0.5515924485070087,15.803234402374029,11.527753298571525,15.953070391042992,11.49190012542904,15.878152396708511,11.509826712000283,17.896547567808202,0
41.7682431927176,-41.29933383216155,3.1087195688132248,11.976694246277672,8.156206849632174,11.773679669071315,7.704059256306379,11.875186957674494,7.930133052969277,11.689816918199288,0
16.605627217022292,-45.21747802694813,-5.336248911567674,3.638246586590533,4.973970091787991,3.9068364938614013,5.3692789512079795,3.7725415402259674,5.171624521497986,25.88700564355486,0
12.689941432552962,79.5704795079472,7.288059743887953,1.2986604557746806,2.087285316422193,1.7707678759005878,2.494553046269855,1.5347141658376342,2.290919181346024,5.367334716373846,0
35.08894489659939,-36.3109582378579,-3.812628758399743,9.416650065891599,10.351115497774925,9.514231089462507,9.399802379559205,9.465440577677054,9.875458938667066,14.477351216798406,0
46.82191951074136,49.59095340941988,3.8826330795247372,11.241837286374757,8.007714643477286,12.074463403347105,7.59356337368884,11.658150344860932,7.8006390085830635,13.433638669227317,0
30.05433018562684,-19.238076322725746,-9.677507072555702,13.198487601153005,4.782578974630998,13.109134158871257,4.052685638671999,13.15381088001213,4.417632306651498,5.483190772940026,0
30.722571026145495,-64.93426725875328,-2.5468574021170554,9.171899203882502,9.193548567460905,9.484308115409439,8.962233929164459,9.32810365964597,9.077891248312682,8.109209975012757,0
17.59905921471279,-88.07124641483539,-2.965803640823834,5.1638166808884005,2.629919061152052,5.5662879677070745,2.857506896086464,5.3650523242977375,2.743712978619258,15.341066872965882,1
39.62718199363716,7.966320662745147,0.8696885716602907,13.06430794842681,11.127585011056217,13.015634963980444,11.006440961967023,13.039971456203627,11.067012986511621,17.321614611186163,0
13.416968685088552,85.64018733880789,-8.545274764456071,5.949780944059705,4.467074896207336,6.339168098048596,4.172195275873769,6.14447452105415,4.319635086040552,15.107243681371727,1
19.565565638190968,-23.5554851143432,5.802627474522167,7.761446004566569,3.603813714516527,7.464109510985485,4.253901977923096,7.612777757776026,3.9288578462198114,18.273441960302346,1
24.144639737738753,-25.70537988125193,-5.644383964648629,9.39063580913677,1.2023410035134336,9.17935159962616,0.049912417215289384,9.284993704381465,0.6261267103643615,19.878291872642038,0
27.842467040800475,-28.063508787100425,3.540756297640204,7.091049010658429,5.529856799616423,6.434804665490272,6.148292746375536,6.762926838074351,5.83907477299598,5.248095528195891,0
15.908437958678611,3.697890714874518,6.064242464881865,4.176797777689861,3.3849476988025717,4.297502335874884,3.112803552224829,4.237150056782372,3.2488756255137003,16.602378986337598,1
10.167657113264159,-10.680320983627155,1.2375391248302634,4.588360444863799,4.367966889261577,4.750986282790971,4.328912384205182,4.6696733638273855,4.34843963673338,29.087481022189706,0
32.47790190987347,68.3846328108626,4.81766413443971,8.6885924496828,9.672474734454918,9.278224028972414,9.408793065594864,8.983408239327606,9.54063390002489,17.975807003238717,0
17.98837489581151,0.9937425102282589,3.2372062443001113,5.386299204689004,2.227700620874807,5.781869206866945,2.9991446736443663,5.584084205777975,2.6134226472595867,21.93855668647383,0
31.155719964017553,1.3964108739423864,-2.8894040569598474,10.144243518054893,7.833507520779876,10.001845739731175,7.218018272377247,10.073044628893033,7.525762896578561,12.79659644792208,0
11.946322187339103,-65.09311295029981,6.177170780671307,5.1542668208224836,3.9200687494945194,4.565176977155345,3.9259369343554873,4.859721898988914,3.9230028419250034,24.349784453819062,0
26.651304583466786,86.89311736386946,-4.105972602289441,4.440029450299633,7.477086321514248,4.656454651559621,7.740805647444247,4.548242050929627,7.608945984479247,24.323037046902876,0
28.966524464821365,-45.00487964361066,1.424258355030343,10.119448639224299,6.790684717235362,10.67482522543162,5.985183333292778,10.39713693232796,6.38793402526407,18.032401191353472,0
7.332059157009211,-76.79446785727151,4.907954782830791,1.7321696313993122,-2.4185835505216975,2.109762118301284,-2.8785326357447745,1.920965874850298,-2.6485580931332358,29.40034558198034,2
20.147192518726428,29.36632481553758,-2.4208818037498485,7.45907317734669,3.718593638689766,8.001311939775334,3.644504371940651,7.730192558561012,3.6815490053152082,8.138755369066335,0
11.04866046225384,17.16594662823708,-3.944647847651499,4.868461523385809,-0.10168305738306227,4.762516757786688,-0.5450155747252496,4.815489140586249,-0.32334931605415596,5.423691622239525,0
7.851873671274548,-15.27378228130577,-0.8130797965435459,5.571392223620679,1.165163188418762,5.338082739532856,0.7573673028091872,5.4547374815767675,0.9612652456139746,24.2539552939274,2
49.54821045754753,-14.005397901477949,6.359269886983071,17.571370432506665,11.869650563777295,17.202919756390767,11.694719232239077,17.387145094448716,11.782184898008186,25.178888434122065,0
19.505923023862536,51.31150578835761,8.598435262913295,8.544920232379352,4.511486276522453,8.516971999072554,4.836276942345539,8.530946115725953,4.673881609433996,8.005180728014405,0
41.44435006345857,-54.77172478206317,0.9016682571978034,15.320645657370047,10.585051745486581,15.281350259385638,10.413692857047508,15.300997958377842,10.499372301267044,11.639570823965151,0
